# Ky E
3 5.9258287214194
3 5.950705880362
3 5.9672318013202
3 5.9672318013202
3 5.9993279905133
3 6.057672808883
3 6.1189981211937
3 6.1189981211937
3 6.1387175510298
4 5.1740921449035
4 5.1816063373881
4 5.35962153824
4 5.3785507246161
4 5.3923125394534
4 5.3975223237657
4 5.4019045616434
4 5.4019045616434
4 5.4188164922236
4 5.4188164922236
4 5.4695581450241
4 5.5237293950653
4 5.5237293950653
4 5.5731832545054
4 5.5731832545054
4 5.5860512183438
4 5.6080380858712
4 5.6201549284473
4 5.6201549284473
4 5.6301728110893
4 5.6441698433825
4 5.6972649718614
4 5.7281278798977
4 5.7296817916839
4 5.7389760460953
4 5.7515498898222
4 5.7515498898222
4 5.7639268763798
4 5.7711672058694
4 5.7854981697022
4 5.7854981697022
4 5.8432112526115
4 5.8432112526115
4 5.847373754679
4 5.9414198115413
4 5.9507057751784
4 5.9507057751784
4 5.9931842535448
4 6.0576727652986
4 6.0576727652986
4 6.0871294870718
4 6.1408319283229
5 5.3788086685035
5 5.3788086685035
5 5.384050777006
5 5.384050777006
5 5.3884139818879
5 5.4019046943385
5 5.4188163888443
5 5.4386313812497
5 5.4510311003679
5 5.451031100368
5 5.523729520314
5 5.5375331563399
5 5.5375331563399
5 5.5525461680909
5 5.5625676771837
5 5.5731832734052
5 5.5878360923996
5 5.5878360923996
5 5.6201550034066
5 5.6385346742339
5 5.6579435713475
5 5.6579435713475
5 5.6922520016051
5 5.7477339069398
5 5.7477339069398
5 5.7515499871627
5 5.7854982535777
5 5.7894684503071
5 5.8432112149375
5 5.8622590146649
5 5.8622590146649
5 5.9258287214194
5 5.950705880362
5 5.9672318013202
5 5.9672318013202
5 5.9993279905133
5 6.057672808883
5 6.1189981211937
5 6.1189981211937
5 6.1387175510298
6 5.1462823345179
6 5.1740923049204
6 5.2964006369908
6 5.3596214659517
6 5.3884141823177
6 5.3884141823177
6 5.4063405492416
6 5.438631097532
6 5.438631097532
6 5.4548650902925
6 5.4695584002096
6 5.4940757163113
6 5.5525461551434
6 5.5525461551434
6 5.5625675805724
6 5.5625675805724
6 5.58605134969
6 5.6080380063002
6 5.622329414778
6 5.6301727303734
6 5.6385345741201
6 5.6385345741201
6 5.6650181985978
6 5.6667913639972
6 5.692252057446
6 5.692252057446
6 5.7281279997328
6 5.7639270305818
6 5.7657934648237
6 5.7711668225061
6 5.7894685234487
6 5.7894685234487
6 5.9258287147631
6 5.9258287147631
6 5.92591602229
6 5.9518984845911
6 5.9993280357389
6 5.9993280357389
6 6.0871296670589
6 6.1387176764387
6 6.1387176764387
6 6.1408320844224
6 6.2078762153287
7 5.3788086685035
7 5.3788086685035
7 5.384050777006
7 5.384050777006
7 5.3884139818879
7 5.4019046943385
7 5.4188163888443
7 5.4386313812497
7 5.4510311003679
7 5.451031100368
7 5.523729520314
7 5.5375331563399
7 5.5375331563399
7 5.5525461680909
7 5.5625676771837
7 5.5731832734052
7 5.5878360923996
7 5.5878360923996
7 5.6201550034066
7 5.6385346742339
7 5.6579435713475
7 5.6579435713475
7 5.6922520016051
7 5.7477339069398
7 5.7477339069398
7 5.7515499871627
7 5.7854982535777
7 5.7894684503071
7 5.8432112149375
7 5.8622590146649
7 5.8622590146649
7 5.9258287214194
7 5.950705880362
7 5.9672318013202
7 5.9672318013202
7 5.9993279905133
7 6.057672808883
7 6.1189981211937
7 6.1189981211937
7 6.1387175510298
8 5.1740921449035
8 5.1816063373881
8 5.35962153824
8 5.3785507246161
8 5.3923125394534
8 5.3975223237657
8 5.4019045616434
8 5.4019045616434
8 5.4188164922236
8 5.4188164922236
8 5.4695581450241
8 5.5237293950653
8 5.5237293950653
8 5.5731832545054
8 5.5731832545054
8 5.5860512183438
8 5.6080380858712
8 5.6201549284473
8 5.6201549284473
8 5.6301728110893
8 5.6441698433825
8 5.6972649718614
8 5.7281278798977
8 5.7296817916839
8 5.7389760460953
8 5.7515498898222
8 5.7515498898222
8 5.7639268763798
8 5.7711672058694
8 5.7854981697022
8 5.7854981697022
8 5.8432112526115
8 5.8432112526115
8 5.847373754679
8 5.9414198115413
8 5.9507057751784
8 5.9507057751784
8 5.9931842535448
8 6.0576727652986
8 6.0576727652986
8 6.0871294870718
8 6.1408319283229
9 5.3788086685035
9 5.3788086685035
9 5.384050777006
9 5.384050777006
9 5.3884139818879
9 5.4019046943385
9 5.4188163888443
9 5.4386313812497
9 5.4510311003679
9 5.451031100368
9 5.523729520314
9 5.5375331563399
9 5.5375331563399
9 5.5525461680909
9 5.5625676771837
9 5.5731832734052
9 5.5878360923996
9 5.5878360923996
9 5.6201550034066
9 5.6385346742339
9 5.6579435713475
9 5.6579435713475
9 5.6922520016051
9 5.7477339069398
9 5.7477339069398
9 5.7515499871626
9 5.7854982535777
9 5.7894684503071
9 5.8432112149375
9 5.8622590146649
9 5.8622590146649
9 5.9258287214194
9 5.950705880362
9 5.9672318013202
9 5.9672318013202
9 5.9993279905133
9 6.057672808883
9 6.1189981211937
9 6.1189981211937
9 6.1387175510298
10 5.1462823345179
10 5.1740923049204
10 5.2964006369908
10 5.3596214659517
10 5.3884141823177
10 5.3884141823177
10 5.4063405492416
10 5.438631097532
10 5.438631097532
10 5.4548650902925
10 5.4695584002095
10 5.4940757163114
10 5.5525461551434
10 5.5525461551434
10 5.5625675805724
10 5.5625675805724
10 5.58605134969
10 5.6080380063002
10 5.622329414778
10 5.6301727303734
10 5.6385345741201
10 5.6385345741201
10 5.6650181985978
10 5.6667913639972
10 5.692252057446
10 5.692252057446
10 5.7281279997328
10 5.7639270305818
10 5.7657934648237
10 5.7711668225061
10 5.7894685234487
10 5.7894685234487
10 5.9258287147631
10 5.9258287147631
10 5.92591602229
10 5.9518984845911
10 5.9993280357389
10 5.9993280357389
10 6.087129667059
10 6.1387176764387
10 6.1387176764387
10 6.1408320844224
10 6.2078762153287
11 5.3788086685035
11 5.3788086685035
11 5.384050777006
11 5.384050777006
11 5.3884139818879
11 5.4019046943385
11 5.4188163888443
11 5.4386313812497
11 5.4510311003679
11 5.451031100368
11 5.523729520314
11 5.5375331563399
11 5.5375331563399
11 5.5525461680909
11 5.5625676771837
11 5.5731832734052
11 5.5878360923996
11 5.5878360923996
11 5.6201550034066
11 5.6385346742339
11 5.6579435713475
11 5.6579435713475
11 5.6922520016051
11 5.7477339069398
11 5.7477339069398
11 5.7515499871627
11 5.7854982535777
11 5.7894684503071
11 5.8432112149375
11 5.8622590146649
11 5.8622590146649
11 5.9258287214194
11 5.950705880362
11 5.9672318013202
11 5.9672318013202
11 5.9993279905133
11 6.057672808883
11 6.1189981211937
11 6.1189981211937
11 6.1387175510298
