# Ky E
9 -4.4975516176669e+24
9 -4.4355291697918e+24
9 -4.3806075618573e+24
9 -4.3449833587648e+24
9 -4.2955099903692e+24
9 -4.2849837056262e+24
9 -4.2203870657068e+24
9 -4.2044104747458e+24
9 -4.1699476450782e+24
9 -4.1298649848775e+24
9 -4.0707310545022e+24
9 -4.0384464449807e+24
9 -3.9762955907715e+24
9 -3.9306277762615e+24
9 -3.8826226845834e+24
9 -3.8705450800571e+24
9 -3.7858749292357e+24
9 -3.7718827442333e+24
9 -3.7678824697427e+24
9 -3.7149179542198e+24
9 -3.7007132603096e+24
9 -3.6791638661596e+24
9 -3.5875713674083e+24
9 -3.5094258526102e+24
9 -3.4378460793835e+24
9 -3.4190048736598e+24
9 -3.3630404908368e+24
9 -3.3182067835782e+24
9 -3.2960385747646e+24
9 -3.2753045216433e+24
9 -3.2002831443414e+24
9 -3.1755132486955e+24
9 -3.1249915604609e+24
9 -3.0820143577199e+24
9 -2.9721778443274e+24
9 -2.8491241551772e+24
9 -2.7933426305728e+24
9 -2.6162459325426e+24
10 -4.7609894540911e+24
10 -4.6237526945972e+24
10 -4.5923261021922e+24
10 -4.499528613472e+24
10 -4.4673087998719e+24
10 -4.4278384096603e+24
10 -4.308158182654e+24
10 -4.307984028953e+24
10 -4.248942929227e+24
10 -4.2400362705053e+24
10 -4.1974371652089e+24
10 -4.1844252108803e+24
10 -4.1170194690384e+24
10 -4.0751025181194e+24
10 -4.0280185120734e+24
10 -3.9746096372346e+24
10 -3.9740128049546e+24
10 -3.9130825592084e+24
10 -3.8584229096033e+24
10 -3.7987810627115e+24
10 -3.7396602475509e+24
10 -3.733449161281e+24
10 -3.7024393541667e+24
10 -3.6447338325553e+24
10 -3.614178042721e+24
10 -3.5707188948505e+24
10 -3.5179542662406e+24
10 -3.4684946171254e+24
10 -3.4475177194808e+24
10 -3.4206064867173e+24
10 -3.3392040810268e+24
10 -3.3326798315683e+24
10 -3.2657360362738e+24
10 -3.2450612951083e+24
10 -3.2234832923324e+24
10 -3.1412528226673e+24
10 -3.1344163144112e+24
10 -2.9757254992416e+24
10 -2.8802498470769e+24
10 -2.8300703791114e+24
10 -2.7421548872907e+24
10 -2.655013393544e+24
10 -2.3179436469445e+24
11 -4.6918254039239e+24
11 -4.5736425043336e+24
11 -4.4975516176669e+24
11 -4.4355291697918e+24
11 -4.3806075618573e+24
11 -4.3449833587648e+24
11 -4.2955099903692e+24
11 -4.2849837056262e+24
11 -4.2203870657068e+24
11 -4.2044104747458e+24
11 -4.1699476450782e+24
11 -4.1298649848775e+24
11 -4.0707310545022e+24
11 -4.0384464449807e+24
11 -3.9762955907715e+24
11 -3.9306277762615e+24
11 -3.8826226845834e+24
11 -3.8705450800571e+24
11 -3.7858749292357e+24
11 -3.7718827442333e+24
11 -3.7678824697427e+24
11 -3.7149179542198e+24
11 -3.7007132603097e+24
11 -3.6791638661596e+24
11 -3.5875713674083e+24
11 -3.5094258526102e+24
11 -3.4378460793835e+24
11 -3.4190048736598e+24
11 -3.3630404908368e+24
11 -3.3182067835782e+24
11 -3.2960385747646e+24
11 -3.2753045216433e+24
11 -3.2002831443414e+24
11 -3.1755132486955e+24
11 -3.1249915604609e+24
11 -3.0820143577199e+24
11 -2.9721778443274e+24
11 -2.8491241551772e+24
11 -2.7933426305728e+24
11 -2.6162459325426e+24
