# Ky E
2 1.7704707640628e+14
2 1.7732504161299e+14
2 1.8157894339121e+14
2 1.8488832374573e+14
2 1.8488832374573e+14
2 1.8691550483336e+14
2 1.8691550483336e+14
2 1.9332799337156e+14
2 1.9876189148781e+14
2 1.9933364280792e+14
2 2.0104709263117e+14
2 2.0104709263117e+14
2 2.0781125823178e+14
2 2.1203191710811e+14
2 2.2140689182678e+14
2 2.2140689182678e+14
2 2.21512416053e+14
2 2.2163113902038e+14
2 2.2776437268522e+14
3 68628014112284
3 68628014112284
3 80861647823968
3 84660761915266
3 1.0558241109842e+14
3 1.0653289263264e+14
3 1.0983020727201e+14
3 1.0983020727201e+14
3 1.2343140085601e+14
3 1.2343140085601e+14
3 1.2972988435644e+14
3 1.2993261415178e+14
3 1.2993261415178e+14
3 1.3512840198301e+14
3 1.4156715550854e+14
3 1.4349483315854e+14
3 1.4349483315854e+14
3 1.5023425189337e+14
3 1.5569635046139e+14
3 1.5620291932753e+14
3 1.6267570040073e+14
3 1.6267570040073e+14
3 1.6769277496916e+14
3 1.6820231352065e+14
3 1.698902399137e+14
3 1.698902399137e+14
3 1.7354506317889e+14
3 1.7354506317889e+14
3 1.7928013880405e+14
3 1.8491340198209e+14
3 1.8697075702409e+14
3 1.9181075173163e+14
3 1.925954037449e+14
3 1.925954037449e+14
3 1.9746103157871e+14
3 2.010190864203e+14
3 2.0463420737628e+14
3 2.0463420737628e+14
3 2.0472345417247e+14
3 2.2137450903863e+14
4 60443718245781
4 78943361542759
4 84677252115146
4 84677252115146
4 91906754748535
4 1.0558252117669e+14
4 1.0558252117669e+14
4 1.1002911066419e+14
4 1.109570862079e+14
4 1.1111578370405e+14
4 1.1860895273166e+14
4 1.2970883710623e+14
4 1.2970883710623e+14
4 1.3396324918683e+14
4 1.5022022699377e+14
4 1.5022022699377e+14
4 1.5567151585704e+14
4 1.5567151585704e+14
4 1.5789761114365e+14
4 1.6510243177573e+14
4 1.6820090185661e+14
4 1.6820090185661e+14
4 1.7534690905907e+14
4 1.7927411719519e+14
4 1.7927411719519e+14
4 1.8075714072939e+14
4 1.8155799230759e+14
4 1.8523743551229e+14
4 1.9178703706828e+14
4 1.9178703706828e+14
4 1.9332752166763e+14
4 1.9412150925377e+14
4 1.9520319751096e+14
4 1.9744010291652e+14
4 1.9744010291652e+14
4 1.9928351499138e+14
4 2.0204786920605e+14
4 2.0471162770777e+14
4 2.0471162770777e+14
4 2.0781013128954e+14
4 2.1969492387422e+14
4 2.2159367223236e+14
5 68628014112284
5 68628014112284
5 80861647823968
5 84660761915266
5 1.0558241109842e+14
5 1.0653289263264e+14
5 1.0983020727201e+14
5 1.0983020727201e+14
5 1.23431400856e+14
5 1.2343140085601e+14
5 1.2972988435644e+14
5 1.2993261415178e+14
5 1.2993261415178e+14
5 1.3512840198301e+14
5 1.4156715550854e+14
5 1.4349483315854e+14
5 1.4349483315854e+14
5 1.5023425189337e+14
5 1.5569635046139e+14
5 1.5620291932753e+14
5 1.6267570040073e+14
5 1.6267570040073e+14
5 1.6769277496916e+14
5 1.6820231352065e+14
5 1.698902399137e+14
5 1.698902399137e+14
5 1.7354506317889e+14
5 1.7354506317889e+14
5 1.7928013880405e+14
5 1.8491340198209e+14
5 1.8697075702409e+14
5 1.9181075173163e+14
5 1.925954037449e+14
5 1.925954037449e+14
5 1.9746103157871e+14
5 2.010190864203e+14
5 2.0463420737628e+14
5 2.0463420737628e+14
5 2.0472345417247e+14
5 2.2137450903863e+14
6 67662443615341
6 78925631560175
6 80854700398387
6 80854700398387
6 84045276144434
6 1.0657515987615e+14
6 1.0657515987615e+14
6 1.1097015497936e+14
6 1.1106093536142e+14
6 1.2967747937488e+14
6 1.3397681188766e+14
6 1.3511734681145e+14
6 1.3511734681145e+14
6 1.4153647342484e+14
6 1.4153647342484e+14
6 1.5085167156382e+14
6 1.5443019591075e+14
6 1.5621678933389e+14
6 1.5621678933389e+14
6 1.5794162409478e+14
6 1.6237253298938e+14
6 1.6770526293418e+14
6 1.6770526293418e+14
6 1.7534590727163e+14
6 1.7704707640628e+14
6 1.7732504161299e+14
6 1.8157894339121e+14
6 1.8488832374573e+14
6 1.8488832374573e+14
6 1.8691550483336e+14
6 1.8691550483336e+14
6 1.9332799337156e+14
6 1.9876189148781e+14
6 1.9933364280792e+14
6 2.0104709263117e+14
6 2.0104709263117e+14
6 2.0781125823178e+14
6 2.1203191710811e+14
6 2.2140689182678e+14
6 2.2140689182678e+14
6 2.21512416053e+14
6 2.2163113902038e+14
6 2.2776437268522e+14
7 68628014112284
7 68628014112284
7 80861647823968
7 84660761915266
7 1.0558241109842e+14
7 1.0653289263264e+14
7 1.0983020727201e+14
7 1.0983020727201e+14
7 1.2343140085601e+14
7 1.2343140085601e+14
7 1.2972988435644e+14
7 1.2993261415178e+14
7 1.2993261415178e+14
7 1.3512840198301e+14
7 1.4156715550854e+14
7 1.4349483315854e+14
7 1.4349483315854e+14
7 1.5023425189337e+14
7 1.5569635046139e+14
7 1.5620291932753e+14
7 1.6267570040073e+14
7 1.6267570040073e+14
7 1.6769277496916e+14
7 1.6820231352065e+14
7 1.698902399137e+14
7 1.698902399137e+14
7 1.7354506317889e+14
7 1.7354506317889e+14
7 1.7928013880405e+14
7 1.8491340198209e+14
7 1.8697075702409e+14
7 1.9181075173163e+14
7 1.925954037449e+14
7 1.925954037449e+14
7 1.9746103157871e+14
7 2.010190864203e+14
7 2.0463420737628e+14
7 2.0463420737628e+14
7 2.0472345417247e+14
7 2.2137450903863e+14
8 60443718245781
8 78943361542759
8 84677252115147
8 84677252115147
8 91906754748535
8 1.0558252117669e+14
8 1.0558252117669e+14
8 1.1002911066419e+14
8 1.109570862079e+14
8 1.1111578370405e+14
8 1.1860895273166e+14
8 1.2970883710623e+14
8 1.2970883710623e+14
8 1.3396324918683e+14
8 1.5022022699377e+14
8 1.5022022699377e+14
8 1.5567151585704e+14
8 1.5567151585704e+14
8 1.5789761114365e+14
8 1.6510243177573e+14
8 1.6820090185661e+14
8 1.6820090185661e+14
8 1.7534690905907e+14
8 1.7927411719519e+14
8 1.7927411719519e+14
8 1.8075714072939e+14
8 1.8155799230759e+14
8 1.8523743551229e+14
8 1.9178703706828e+14
8 1.9178703706828e+14
8 1.9332752166763e+14
8 1.9412150925377e+14
8 1.9520319751096e+14
8 1.9744010291652e+14
8 1.9744010291652e+14
8 1.9928351499138e+14
8 2.0204786920605e+14
8 2.0471162770777e+14
8 2.0471162770777e+14
8 2.0781013128954e+14
8 2.1969492387422e+14
8 2.2159367223236e+14
9 68628014112284
9 68628014112284
9 80861647823968
9 84660761915266
9 1.0558241109842e+14
9 1.0653289263264e+14
9 1.0983020727201e+14
9 1.0983020727201e+14
9 1.2343140085601e+14
9 1.2343140085601e+14
9 1.2972988435644e+14
9 1.2993261415178e+14
9 1.2993261415178e+14
9 1.3512840198301e+14
9 1.4156715550854e+14
9 1.4349483315854e+14
9 1.4349483315854e+14
9 1.5023425189337e+14
9 1.5569635046139e+14
9 1.5620291932753e+14
9 1.6267570040073e+14
9 1.6267570040073e+14
9 1.6769277496916e+14
9 1.6820231352065e+14
9 1.698902399137e+14
9 1.698902399137e+14
9 1.7354506317889e+14
9 1.7354506317889e+14
9 1.7928013880405e+14
9 1.8491340198209e+14
9 1.8697075702409e+14
9 1.9181075173163e+14
9 1.925954037449e+14
9 1.925954037449e+14
9 1.9746103157871e+14
9 2.010190864203e+14
9 2.0463420737628e+14
9 2.0463420737628e+14
9 2.0472345417247e+14
9 2.2137450903863e+14
10 67662443615341
10 78925631560174
10 80854700398387
10 80854700398387
10 84045276144434
10 1.0657515987615e+14
10 1.0657515987615e+14
10 1.1097015497936e+14
10 1.1106093536142e+14
10 1.2967747937488e+14
10 1.3397681188766e+14
10 1.3511734681145e+14
10 1.3511734681145e+14
10 1.4153647342484e+14
10 1.4153647342484e+14
10 1.5085167156382e+14
10 1.5443019591075e+14
10 1.5621678933389e+14
10 1.5621678933389e+14
10 1.5794162409478e+14
10 1.6237253298938e+14
10 1.6770526293418e+14
10 1.6770526293418e+14
10 1.7534590727163e+14
10 1.7704707640628e+14
10 1.7732504161299e+14
10 1.8157894339121e+14
10 1.8488832374573e+14
10 1.8488832374573e+14
10 1.8691550483336e+14
10 1.8691550483336e+14
10 1.9332799337156e+14
10 1.9876189148781e+14
10 1.9933364280792e+14
10 2.0104709263117e+14
10 2.0104709263117e+14
10 2.0781125823178e+14
10 2.1203191710811e+14
10 2.2140689182678e+14
10 2.2140689182678e+14
10 2.21512416053e+14
10 2.2163113902038e+14
10 2.2776437268522e+14
11 68628014112284
11 68628014112284
11 80861647823968
11 84660761915266
11 1.0558241109842e+14
11 1.0653289263264e+14
11 1.0983020727201e+14
11 1.0983020727201e+14
11 1.2343140085601e+14
11 1.2343140085601e+14
11 1.2972988435644e+14
11 1.2993261415178e+14
11 1.2993261415178e+14
11 1.3512840198301e+14
11 1.4156715550854e+14
11 1.4349483315854e+14
11 1.4349483315854e+14
11 1.5023425189337e+14
11 1.5569635046139e+14
11 1.5620291932753e+14
11 1.6267570040073e+14
11 1.6267570040073e+14
11 1.6769277496916e+14
11 1.6820231352065e+14
11 1.698902399137e+14
11 1.698902399137e+14
11 1.7354506317889e+14
11 1.7354506317889e+14
11 1.7928013880405e+14
11 1.8491340198209e+14
11 1.8697075702409e+14
11 1.9181075173163e+14
11 1.925954037449e+14
11 1.925954037449e+14
11 1.9746103157871e+14
11 2.010190864203e+14
11 2.0463420737628e+14
11 2.0463420737628e+14
11 2.0472345417247e+14
11 2.2137450903863e+14
